,ProductCode,MemberGrade,MemberName,ProductName,ReviewText,ReviewDate,ReviewLike,pred_label,pred_score
1214,1000085960,프렌즈,이**,[치즈룸x테이스팅룸] 전복 솥밥 리조또,맛있어요  해먹기도 간편하고! 재구매 의사 있습니다:),2023.07.06,0,1,0.9875217080116272
1215,1000085960,일반,정**,[치즈룸x테이스팅룸] 전복 솥밥 리조또,동생이 맛있다고 추천해줘서 구매했어요. 조금 비싸긴하지만 맛있길 바랍니다,2023.07.06,0,1,0.9888864159584045
1216,1000085960,일반,박**,[치즈룸x테이스팅룸] 전복 솥밥 리조또,리조또는 첨 시켜봤는데 맛있네요ㅋㅋ 간단하고,2023.07.05,0,1,0.9932439923286438
1217,1000085960,일반,이**,[치즈룸x테이스팅룸] 전복 솥밥 리조또,맛있을거 같아요 아이랑 같이 먹을거에요,2023.07.04,0,1,0.9764379858970642
1218,1000085960,화이트,김**,[치즈룸x테이스팅룸] 전복 솥밥 리조또,아침에 후다닥 해 먹기 좋아서 재 구매합니다. ,2023.07.04,0,1,0.9895087480545044
1219,1000085960,프렌즈,이**,[치즈룸x테이스팅룸] 전복 솥밥 리조또,전복리조또 너무 맛있네요 자주시켜먹고있어요 양이 작아서 어쉽네요,2023.07.03,0,1,0.9472978115081787
1220,1000085960,프렌즈,이**,[치즈룸x테이스팅룸] 전복 솥밥 리조또,컬리에서 자주 시켜요  가격은 조금 있지만 맛있어요🫶🏻,2023.07.03,0,1,0.9850702285766602
1221,1000085960,일반,소**,[치즈룸x테이스팅룸] 전복 솥밥 리조또,최애 리조또입니다 ,2023.07.02,0,1,0.9803358912467957
1222,1000085960,화이트,정**,[치즈룸x테이스팅룸] 전복 솥밥 리조또,정말 맛있네요!!!쌍따봉!  진짜로. ,2023.07.01,0,1,0.9885988235473633
1223,1000085960,라벤더,이**,[치즈룸x테이스팅룸] 전복 솥밥 리조또,정말 맛나네용.. 또 주문할거예용,2023.06.30,0,1,0.9828636050224304
1224,1000085960,일반,정**,[치즈룸x테이스팅룸] 전복 솥밥 리조또,짜지 않고 아이들 먹이기 딱 좋은 간이 었어요.  하나해서 꼬맹이 둘이 한끼로 먹기좋은 양이 었어요. 양이 많지는 않아요. ,2023.06.27,0,1,0.9308241605758667
1225,1000085960,일반,이**,[치즈룸x테이스팅룸] 전복 솥밥 리조또,만족스러움 맛있음 😋 ,2023.06.27,0,1,0.983909547328949
1226,1000085960,화이트,아**,[치즈룸x테이스팅룸] 전복 솥밥 리조또,전복솥밥리조또 먹을만해요. ,2023.06.26,0,1,0.929536759853363
1227,1000085960,라벤더,유**,[치즈룸x테이스팅룸] 전복 솥밥 리조또,간단하고 맛있었어요 ㅎㅎ,2023.06.25,0,1,0.9928498268127441
1228,1000085960,퍼플,서**,[치즈룸x테이스팅룸] 전복 솥밥 리조또,맛있어서 자주 삽니다,2023.06.24,0,1,0.9759500622749329
1229,1000085960,라벤더,김**,[치즈룸x테이스팅룸] 전복 솥밥 리조또,소스가 뭔 젓갈 냄새가 나서 별로였는데 신랑은 소스가 맛있었다고 해요. 전복 따로 볶아 추가해 먹으니 더 맛났어요.,2023.06.23,0,1,0.8312235474586487
1230,1000085960,라벤더,김**,[치즈룸x테이스팅룸] 전복 솥밥 리조또,좋아요,2023.06.21,0,1,0.7876031398773193
1231,1000085960,일반,양**,[치즈룸x테이스팅룸] 전복 솥밥 리조또,제주도 유명 식당 전복리조또가 먹고싶어 시켰어요.맛은 무난한데 또시켜먹지는 않을거같아요..,2023.06.18,0,0,0.8661445379257202
1232,1000085960,일반,신**,[치즈룸x테이스팅룸] 전복 솥밥 리조또,딸이 주문한건데 맛있길 바래봅니다,2023.06.18,0,1,0.9840459823608398
1233,1000085960,일반,강**,[치즈룸x테이스팅룸] 전복 솥밥 리조또,치즈룸에서 먹던 그 맛이 날까하여 시켜봤어유,2023.06.17,0,1,0.9735444188117981
1234,1000085960,화이트,박**,[치즈룸x테이스팅룸] 전복 솥밥 리조또,언제 먹어도 맛있어요.,2023.06.15,0,1,0.9879621863365173
1235,1000085960,일반,손**,[치즈룸x테이스팅룸] 전복 솥밥 리조또,조리가 정말 간단한데 생각 이상으로 너무 맛있습니다 전복 내장 소스의 풍미가 정말 좋아요,2023.06.15,0,1,0.9949758052825928
1236,1000085960,일반,이**,[치즈룸x테이스팅룸] 전복 솥밥 리조또,좋아요~~~~맛있어요~~!!!,2023.06.14,0,1,0.9600610136985779
1237,1000085960,화이트,백**,[치즈룸x테이스팅룸] 전복 솥밥 리조또,꾸덕한 느낌 순한 맛 간장은 진함,2023.06.14,0,1,0.6753463745117188
1238,1000085960,라벤더,박**,[치즈룸x테이스팅룸] 전복 솥밥 리조또,만들기 편하고 맛도 좋습니다.,2023.06.13,0,1,0.9799250364303589
1239,1000085960,일반,최**,[치즈룸x테이스팅룸] 전복 솥밥 리조또,맛없으면 안 될 가격...ㅠㅠ,2023.06.12,0,0,0.671470582485199
1240,1000085960,일반,강**,[치즈룸x테이스팅룸] 전복 솥밥 리조또,맛있어요 간편히 먹기 좋네요 !,2023.06.11,0,1,0.9834012985229492
1241,1000085960,일반,이**,[치즈룸x테이스팅룸] 전복 솥밥 리조또,맛있어요 맛있어요 추천합니다 ,2023.06.11,0,1,0.953606367111206
1242,1000085960,일반,박**,[치즈룸x테이스팅룸] 전복 솥밥 리조또,맛있게 잘 먹었어요 굿굿,2023.06.10,0,1,0.9730167388916016
1243,1000085960,라벤더,최**,[치즈룸x테이스팅룸] 전복 솥밥 리조또,식당에서 먹는 거랑 비슷해요.,2023.06.10,0,1,0.6826751828193665
1244,1000085960,프렌즈,곽**,[치즈룸x테이스팅룸] 전복 솥밥 리조또,맛있어요~~~~~~~,2023.06.10,0,1,0.9254922270774841
1245,1000085960,프렌즈,유**,[치즈룸x테이스팅룸] 전복 솥밥 리조또,궁금해서 구매해봤어요. 맛있었어요~,2023.06.09,0,1,0.9926260113716125
1246,1000085960,라벤더,송**,[치즈룸x테이스팅룸] 전복 솥밥 리조또,재재재재재재구매템입니다  맛있어요,2023.06.09,0,1,0.9653745889663696
1247,1000085960,일반,윤**,[치즈룸x테이스팅룸] 전복 솥밥 리조또,매장만큼은 아니지만 꽤 괜찮았어요. ,2023.06.09,0,1,0.979789137840271
1248,1000085960,프렌즈,박**,[치즈룸x테이스팅룸] 전복 솥밥 리조또,리조또 기대중입니다 리뷰가좋아서요,2023.06.09,0,1,0.9716711640357971
1249,1000085960,프렌즈,김**,[치즈룸x테이스팅룸] 전복 솥밥 리조또,간편하게 먹기 좋아요,2023.06.08,0,1,0.9301927089691162
1250,1000085960,일반,조**,[치즈룸x테이스팅룸] 전복 솥밥 리조또,후기가 좋아서 구입해봤는데 기대됩니다 ,2023.06.08,0,1,0.986164927482605
1251,1000085960,라벤더,장***,[치즈룸x테이스팅룸] 전복 솥밥 리조또,평이 괜찮길래 주문햇어요 테이스팅룸 자주 방문 하는데 맛잇엇으면 해요 간편한거 같아요,2023.06.08,0,1,0.9875630140304565
1252,1000085960,프렌즈,윤**,[치즈룸x테이스팅룸] 전복 솥밥 리조또,매번 시켜먹어요 냉동고에 저장해놓으면 든든해요,2023.06.07,0,1,0.9908626079559326
1253,1000085960,라벤더,최**,[치즈룸x테이스팅룸] 전복 솥밥 리조또,"아기가 리조또를 좋아해서 같이 먹으려고 샀는데, 아이랑 먹기엔 후추맛이 강해서 으른이가 맛있게 잘먹었습니다,ㅎㅎ",2023.06.07,0,1,0.9847419261932373
1254,1000085960,라벤더,이**,[치즈룸x테이스팅룸] 전복 솥밥 리조또,간편하게만들수있고맛나요,2023.06.06,0,1,0.9769793152809143
1255,1000085960,라벤더,김**,[치즈룸x테이스팅룸] 전복 솥밥 리조또,간편하고 기대보다 맛있어요,2023.06.05,1,1,0.9861686825752258
1256,1000085960,라벤더,윤**,[치즈룸x테이스팅룸] 전복 솥밥 리조또,맛있어요 감사합니다 마켓컬리 ㅎㅎ,2023.06.03,0,1,0.9583529233932495
1257,1000085960,프렌즈,송**,[치즈룸x테이스팅룸] 전복 솥밥 리조또,조금느끼함이 많이 느껴졌어여 간편히 먹긴좋았음,2023.06.03,0,0,0.7981070876121521
1258,1000085960,프렌즈,노**,[치즈룸x테이스팅룸] 전복 솥밥 리조또,저번에 먹어 봤는데 괜찮아서 또 구매했습니다 좋아요,2023.06.03,0,1,0.9891267418861389
1259,1000085960,프렌즈,황**,[치즈룸x테이스팅룸] 전복 솥밥 리조또,후기좋아서 구매 아직 먹어보진 못했어요 ,2023.06.03,0,1,0.9650552868843079
1260,1000085960,일반,정**,[치즈룸x테이스팅룸] 전복 솥밥 리조또,얘들이 좋아해서 재구매해요 맛있어요,2023.06.02,0,1,0.9629926681518555
1261,1000085960,일반,정**,[치즈룸x테이스팅룸] 전복 솥밥 리조또,급할 때 후루룩 조리해서 먹기 좋아요 바질소스 없이 먹어도 깔끔하고 맛있어요,2023.06.02,0,1,0.9920220375061035
1262,1000085960,일반,황**,[치즈룸x테이스팅룸] 전복 솥밥 리조또,매장에서 먹는거랑 비슷하네요,2023.06.02,0,1,0.7091848850250244
1263,1000085960,프렌즈,정**,[치즈룸x테이스팅룸] 전복 솥밥 리조또,"소스없이도 관찮았어요! 꾸덕하니 맛있었고, 재구매의사도 있습니다.",2023.06.01,0,1,0.9943364262580872
1264,1000085960,일반,한**,[치즈룸x테이스팅룸] 전복 솥밥 리조또,컬리는 항상 평타는 치네요^^,2023.06.01,0,1,0.9215682148933411
1265,1000085960,일반,전**,[치즈룸x테이스팅룸] 전복 솥밥 리조또,느끼해여 ㅠㅠㅠㅠㅠㅠㅠ,2023.06.01,0,0,0.9357457756996155
1266,1000085960,프렌즈,이**,[치즈룸x테이스팅룸] 전복 솥밥 리조또,그냥그래요 아이는 안먹더라구요,2023.06.01,0,0,0.9910311698913574
1267,1000085960,라벤더,이**,[치즈룸x테이스팅룸] 전복 솥밥 리조또,진한 전복향에 꾸더꾸덕 밥알이 살아 있어요.,2023.06.01,0,1,0.9796016216278076
1268,1000085960,일반,오**,[치즈룸x테이스팅룸] 전복 솥밥 리조또,추천 받아서 사 봤는데 정말 맛있네요 재구매합니다￼,2023.06.01,0,1,0.9893082976341248
1269,1000085960,일반,김**,[치즈룸x테이스팅룸] 전복 솥밥 리조또,좋아요~~~~~~~~~~~,2023.05.31,0,1,0.673745334148407
1270,1000085960,일반,박**,[치즈룸x테이스팅룸] 전복 솥밥 리조또,맛있어요 느끼한걸 잘못먹어서 많이는못먹엇지만좋아요,2023.05.30,0,1,0.9788257479667664
1271,1000085960,화이트,한**,[치즈룸x테이스팅룸] 전복 솥밥 리조또,꾸덕꾸덕 맛있어요.,2023.05.29,0,1,0.9853836894035339
1272,1000085960,프렌즈,김**,[치즈룸x테이스팅룸] 전복 솥밥 리조또,특식으로 한번씩 먹기에 좋아요!,2023.05.29,0,1,0.9832021594047546
1273,1000085960,퍼플,박**,[치즈룸x테이스팅룸] 전복 솥밥 리조또, 좀 짜고 후추가 매워요 ㅎㅎ,2023.05.29,0,0,0.7608393430709839
1274,1000085960,프렌즈,백**,[치즈룸x테이스팅룸] 전복 솥밥 리조또,크림소스 느끼하지도 않고 맛있어요 한끼로 든든하네요,2023.05.28,0,1,0.9950869679450989
1275,1000085960,일반,이**,[치즈룸x테이스팅룸] 전복 솥밥 리조또,"아이들 주려고했다가 매콤한 맛이 있어서 엄마가 다 먹어버렸다는,,, 맛있어여  바질맛과 전복내장을 조금씩 조금씩 비벼먹는맛이 조화롭고 맛있네여",2023.05.28,1,1,0.9939693212509155
1276,1000085960,프렌즈,최**,[치즈룸x테이스팅룸] 전복 솥밥 리조또,간단히 해먹을 수 있는 전복리조또..  편하고 괜찮아요,2023.05.28,0,1,0.9856821894645691
1277,1000085960,일반,신**,[치즈룸x테이스팅룸] 전복 솥밥 리조또,간편하게 맛있는 요리를 집에서 먹을 수 있어서 좋아요 가격대가 있어서 혼자 끼니때우기용보다는 손님초대용으로 다른 파티 음식과 함께 먹으면 좋을 것 같아요,2023.05.28,0,1,0.9879427552223206
1278,1000085960,일반,김**,[치즈룸x테이스팅룸] 전복 솥밥 리조또,느끼한 편이라 사이드를 불닭이나 닭강정 먹으면 완전 마싯음,2023.05.27,0,1,0.7828072309494019
1279,1000085960,프렌즈,김**,[치즈룸x테이스팅룸] 전복 솥밥 리조또,음.. 전복 3개는 제가 추가했습니다 맛은 괜찮은데 가성비는 그닥,2023.05.27,0,0,0.7840237021446228
1280,1000085960,일반,양**,[치즈룸x테이스팅룸] 전복 솥밥 리조또,만들기도 간단하고 맛있었어요!,2023.05.27,0,1,0.9934072494506836
1281,1000085960,화이트,김**,[치즈룸x테이스팅룸] 전복 솥밥 리조또,넘넘 맛있어요 바질 소스가 특히,2023.05.27,0,1,0.9922530055046082
1282,1000085960,일반,이**,[치즈룸x테이스팅룸] 전복 솥밥 리조또,제주여행 때 시장에서 먹었던 전복버터밥이 그리워서 산건데 그 맛은 아닌데 전복이 알차게 들어가있어서 좋았어요.ㅎㅎ 비린맛에 민감한데 비린내도 안나고 같이 별첨되어 있는 바질소스가 약간 간간해서 간조절하기 좋네요.,2023.05.26,0,1,0.9897845387458801
1283,1000085960,화이트,김**,[치즈룸x테이스팅룸] 전복 솥밥 리조또,매장에서 먹는거랑 똑같아요 넘 맛있어요ㅠㅠ,2023.05.26,0,1,0.991391658782959
1284,1000085960,화이트,노**,[치즈룸x테이스팅룸] 전복 솥밥 리조또,맛있게 먹은거라 기대기대,2023.05.26,0,1,0.9591585397720337
1285,1000085960,프렌즈,유**,[치즈룸x테이스팅룸] 전복 솥밥 리조또,최고요! 재구매여^^,2023.05.25,0,1,0.7085908651351929
1286,1000085960,라벤더,안**,[치즈룸x테이스팅룸] 전복 솥밥 리조또,아직 안먹어봤는데 테이스팅룸에서 너무 맛있게 먹엇어서 구매해봣어요~,2023.05.25,0,1,0.9898474812507629
1287,1000085960,일반,성**,[치즈룸x테이스팅룸] 전복 솥밥 리조또,진짜 만들기 간단하고 맛있어요~ 자주 구입합니다!,2023.05.25,1,1,0.9927409291267395
1288,1000085960,프렌즈,J******,[치즈룸x테이스팅룸] 전복 솥밥 리조또,냉동실에 쟁여두면 좋아요 진짜 맛있고 간편해요,2023.05.24,0,1,0.9897153973579407
1289,1000085960,프렌즈,J******,[치즈룸x테이스팅룸] 전복 솥밥 리조또,맛이 고급지네요 진짜 맛있어요,2023.05.24,0,1,0.9814121723175049
1290,1000085960,일반,박**,[치즈룸x테이스팅룸] 전복 솥밥 리조또,맛있고 간편해서 자주 먹어요.,2023.05.24,0,1,0.9842928051948547
1291,1000085960,일반,김**,[치즈룸x테이스팅룸] 전복 솥밥 리조또,제 입에도 맛있고 아이도 잘 먹어서 같이 먹었어요 더 구매해보려구요,2023.05.24,0,1,0.9916090369224548
1292,1000085960,화이트,박**,[치즈룸x테이스팅룸] 전복 솥밥 리조또,전복솥밥리조또 맛낭유 냉동새우 추가해먹으며 햇꿀맛,2023.05.24,0,1,0.9681800007820129
1293,1000085960,프렌즈,안**,[치즈룸x테이스팅룸] 전복 솥밥 리조또,궁금해서 시켜봤는데 맛있어요,2023.05.23,0,1,0.9876241683959961
1294,1000085960,일반,김**,[치즈룸x테이스팅룸] 전복 솥밥 리조또,우리딸이 입맛없을때 해주면 너무 잘 먹었습니다.,2023.05.23,0,1,0.9827961325645447
1295,1000085960,프렌즈,이**,[치즈룸x테이스팅룸] 전복 솥밥 리조또,한번 사봤는데 좀 많이 느끼합니다,2023.05.23,0,0,0.9844310879707336
1296,1000085960,퍼플,이**,[치즈룸x테이스팅룸] 전복 솥밥 리조또,리조또 너무 잘 이용했어요 추천드려요!,2023.05.23,0,1,0.990304708480835
1297,1000085960,퍼플,이**,[치즈룸x테이스팅룸] 전복 솥밥 리조또,리조또 너무 잘 이용했어요 추천드려요!,2023.05.23,1,1,0.990304708480835
1298,1000085960,일반,정**,[치즈룸x테이스팅룸] 전복 솥밥 리조또,맛있어요!! 조리도 짱짱 간편,2023.05.22,0,1,0.989337682723999
1299,1000085960,화이트,양**,[치즈룸x테이스팅룸] 전복 솥밥 리조또,아이들이 맛있다네요ㅎㅎ,2023.05.22,0,1,0.9835804104804993
1300,1000085960,라벤더,최**,[치즈룸x테이스팅룸] 전복 솥밥 리조또,리조또 맛있어서 재주문 ,2023.05.22,0,1,0.9890854954719543
1301,1000085960,일반,조**,[치즈룸x테이스팅룸] 전복 솥밥 리조또,후기가 좋아서 구매해봤어요~ 1인분이라 가족끼리 먹으려면 여러개사야겠네오,2023.05.21,0,1,0.9916490316390991
1302,1000085960,화이트,도*,[치즈룸x테이스팅룸] 전복 솥밥 리조또,예전에 먹어본 맛 기대하며 주문했어요! 맛은 똑같더라구요! 맛났어요,2023.05.21,0,1,0.9831461310386658
1303,1000085960,일반,유**,[치즈룸x테이스팅룸] 전복 솥밥 리조또,아들이 맛있답니다 살짝 맛보니 크림파스타 맛과 비슷한듯…,2023.05.19,0,1,0.9898541569709778
1304,1000085960,프렌즈,고**,[치즈룸x테이스팅룸] 전복 솥밥 리조또,간이 생각보다 쎕니다. 간이강해요,2023.05.19,0,0,0.6363757252693176
