,ProductCode,ProductName,brand,sellingPrice,wishCount,reviewCount,product_tag2,ReviewText,rating,review_tag1,review_tag2,ReviewTime,sentiment_label,sentiment_score,token_nouns_bareun,token_verbs_bareun
545,2270784,국산 프로폴리스 혼합 천연벌꿀 허니스틱(15스틱) 답례품 비마스터 -23.5,비마스터,27800,2228,1152,[],선물로 받았는데 마음이 느껴지는선물이네요🧡,4,위로,친구,2022-11-29 15:06:46,1,0.992839217185974,"['선물', '마음', '선물']","['받', '느끼']"
546,2270784,국산 프로폴리스 혼합 천연벌꿀 허니스틱(15스틱) 답례품 비마스터 -23.5,비마스터,27800,2228,1152,[],코로나후유증으로 고생중인 저에게 후배가 선물해준 값진 영양제~~~프로폴리스와 꿀의  진한 조합으로 한번 먹었는데도 칼칼하던 목이 부드러워지는것 같아요~~~고급진포장도  너무 맘에들어요~~,4,응원,선/후배,2022-10-13 18:04:30,1,0.9954611659049988,"['코로나', '후유증', '고생', '중', '후배', '선물', '영양제', '프로폴리스', '꿀', '조합', '목', '고급진포장', '맘']","['주', '값지', '진하', '칼칼하', '부드럽', '들']"
547,2270784,국산 프로폴리스 혼합 천연벌꿀 허니스틱(15스틱) 답례품 비마스터 -23.5,비마스터,27800,2228,1152,[],환절기라 면역력이 필요한데 마침 좋은 선물을 받았네요^^ 패키징이 고급스럽고 깔끔해서 선물용으로 좋아요 저도 선물용으로 보내기 좋을 것 같아요! 맛도 아주 진하고 아주 건강해지는 맛입니다ㅎㅎ,4,감사,직장동료,2022-10-13 17:05:04,1,0.9948463439941406,"['환절기', '면역력', '필요', '선물', '패키징', '고급', '깔끔', '선물', '용', '선물', '용', '맛', '건강', '맛']","['좋', '받', '좋', '보내', '좋', '진하']"
548,2270784,국산 프로폴리스 혼합 천연벌꿀 허니스틱(15스틱) 답례품 비마스터 -23.5,비마스터,27800,2228,1152,[],달달구리하고 은은히 한약맛도 나는게 그냥짜먹어도 맛있구 뜨거운물에 풀어먹으면 뜨끈하니 면역력이 쭈욱 올라가는듯 합니당~^^♡,4,응원,친구,2022-10-13 15:49:54,1,0.9952623844146729,"['달달구리', '한약', '맛', '물', '면역력', '듯']","['하고', '나', '짜', '맛있', '뜨겁', '풀어먹', '뜨끈하', '올라가']"
549,2270784,국산 프로폴리스 혼합 천연벌꿀 허니스틱(15스틱) 답례품 비마스터 -23.5,비마스터,27800,2228,1152,[],배송도 빠르고 상자도 고급스러워요:-) 한포먹어 봤는데 꿀맛+프로폴리스조합이라 그런지 살짝 홍삼느낌도 나는 듯 한 맛인것 같아요,4,응원,부모님,2022-10-13 15:32:18,1,0.9944836497306824,"['배송', '상자', '고급', '포', '꿀맛', '프로폴리스', '조합', '홍삼', '느낌', '듯', '맛']","['빠르', '보', '그렇', '나']"
550,2270784,국산 프로폴리스 혼합 천연벌꿀 허니스틱(15스틱) 답례품 비마스터 -23.5,비마스터,27800,2228,1152,[],너무 맘에들어요!!,4,기타,친구,2022-11-27 10:08:51,1,0.9874838590621948,['맘'],['들']
551,2270784,국산 프로폴리스 혼합 천연벌꿀 허니스틱(15스틱) 답례품 비마스터 -23.5,비마스터,27800,2228,1152,[],오늘 와서 한개 먹어봤는데 진짜 맛있습니다!,4,응원,선/후배,2022-10-13 12:57:02,1,0.9934579730033876,['개'],"['오', '보', '맛있']"
552,2270784,국산 프로폴리스 혼합 천연벌꿀 허니스틱(15스틱) 답례품 비마스터 -23.5,비마스터,27800,2228,1152,[],빠른 배송 감사드립니다. 맛도 좋고 생각날때마다 먹을수있게 휴대도 잘되어있습니다. 꿀도 포함되어 건강에 더 좋을 것 같네요,4,응원,직장동료,2022-11-26 17:52:03,1,0.9925722479820251,"['배송', '감사', '맛', '때', '수', '휴대', '꿀', '포함', '건강']","['빠르', '드리', '좋', '생각나', '좋']"
553,2270784,국산 프로폴리스 혼합 천연벌꿀 허니스틱(15스틱) 답례품 비마스터 -23.5,비마스터,27800,2228,1152,[],"새로운 도전을 응원한다며 선물 받았어요! 선물은 언제나 좋은 기운을 주네요!  처음으로 프로폴리스 먹는건데 일단 하나 먹어보니 맛도 괜찮고, 살짝 화한 목도 살짝 풀리는 듯하네요 😀  소포장이라 먹기도 편합니다~",4,응원,친구,2022-10-13 08:24:23,1,0.9954137206077576,"['도전', '응원', '선물', '선물', '기운', '처음', '프로폴리스', '하나', '맛', '목', '듯', '소', '포장']","['새롭', '받', '좋', '주', '보', '괜찮', '화하', '풀리', '편하']"
554,2270784,국산 프로폴리스 혼합 천연벌꿀 허니스틱(15스틱) 답례품 비마스터 -23.5,비마스터,27800,2228,1152,[],감기로 기침이 심한데 한포 먹으니 기침이 줄어드네요 좋네요,4,응원,친구,2022-11-26 15:32:06,1,0.9827519059181212,"['감기', '기침', '포', '기침']","['심하', '줄어들', '좋']"
555,2270784,국산 프로폴리스 혼합 천연벌꿀 허니스틱(15스틱) 답례품 비마스터 -23.5,비마스터,27800,2228,1152,[],"친구에게 선물로 받았습니다. 1. 포장 고급스러운 상자와 색깔이 받을때 기분 좋았습니다. 간편한 낱개포장이라 가지고 다니기도 좋고, 나눠먹기도 좋았어요. 한 포에 12g인데 한번에 먹기 부담스럽지 않고 딱 좋았어요. 2. 맛 뜯자마자 프로폴리스 향이 나서 신뢰감이 드네요. 아카시아꿀이 달달해서 먹는데 거부감 없고, 쌉쌀한 맛과 향이 따라오네요 3. 효과 오늘이 3번째 먹는건데요. 코로나 확진이 되고 격리가 끝났는데도 목이 아프고 컨디션이 더디게 돌아오는것 같아서 한 통 잘 챙겨먹어보려고요. 피곤해서 혓바늘이 생겼었는데 쫌 좋아진것같아요.(프로폴리스가 구강항균에도 도움이 된다더라구요) 4. 배송 이틀만에 왔어요. 이정도면 빠르다고 생각합니다!",4,응원,친구,2022-10-13 07:56:28,1,0.9932842254638672,"['친구', '선물', '1', '포장', '고급', '상자', '색깔', '때', '기분', '낱개포장', '포', '12', 'g', '번', '부담', '2', '맛', '프로폴리스', '향', '신뢰감', '아카시아', '꿀', '거부감', '맛', '향', '3', '효과', '오늘', '3', '번', '째', '코로나', '확진', '격리', '목', '컨디션', '통', '피곤', '혓바늘', '프로폴리스', '구강항균', '도움', '4', '배송', '이틀', '정도', '생각']","['받', '받', '좋', '간편하', '가지', '다니', '좋', '나누', '좋', '않', '좋', '뜯', '나', '들', '달달하', '없', '쌉쌀하', '따라오', '끝나', '아프', '더디', '돌아오', '챙기', '보', '생기', '좋', '오', '빠르']"
556,2270784,국산 프로폴리스 혼합 천연벌꿀 허니스틱(15스틱) 답례품 비마스터 -23.5,비마스터,27800,2228,1152,[],잘 받았습니다 맛있어요  ~  제목처럼 데일리로 먹기 좋아요  ~,4,건강,친구,2022-10-12 23:59:52,1,0.9631230235099792,"['제목', '데일리']","['받', '맛있', '좋']"
557,2270784,국산 프로폴리스 혼합 천연벌꿀 허니스틱(15스틱) 답례품 비마스터 -23.5,비마스터,27800,2228,1152,[],달달하니 맛도 좋고 건강도 챙기세요,4,응원,직장동료,2022-11-26 09:51:52,1,0.9868632555007936,"['맛', '건강']","['달달하', '좋', '챙기']"
558,2270784,국산 프로폴리스 혼합 천연벌꿀 허니스틱(15스틱) 답례품 비마스터 -23.5,비마스터,27800,2228,1152,[],갑자기 추워진 날씨탓에 바로 감기………. 몸에 힘도 없고 머리도 지끈~ 친한언니가 선물로 보내줘서 배송오자마자 바로 뜯어서 먹었어요~~ 뜯고 쭈욱 들이켰는데 와우. 여태 내가 먹은꿀은 무엇인가? 정말 찐하고 먹자마자 목에 열이 확 오네요;;;;; 얼른 감기 떨어지길….!!!!!,4,위로,선/후배,2022-10-12 23:21:37,1,0.8782422542572021,"['날씨', '탓', '감기', '몸', '힘', '머리', '언니', '선물', '배송', '내', '꿀', '무엇', '목', '열', '감기']","['추워지', '없', '친하', '보내', '주', '오', '뜯', '뜯', '들이켜', '찐하', '오', '떨어지']"
559,2270784,국산 프로폴리스 혼합 천연벌꿀 허니스틱(15스틱) 답례품 비마스터 -23.5,비마스터,27800,2228,1152,[],선물해주셔서 처음으로 먹어보았습니다. 코로나로 인한 미각상실 상태인데 진한 맛이 느껴져 좋았습니다.,4,위로,기타,2022-11-25 18:03:16,1,0.9949211478233336,"['선물', '처음', '코로나', '미각상실', '상태', '맛']","['주', '보', '인하', '진하', '느끼', '좋']"
560,2270784,국산 프로폴리스 혼합 천연벌꿀 허니스틱(15스틱) 답례품 비마스터 -23.5,비마스터,27800,2228,1152,[],소중한 친구에게 받은 선물이예요. 자가면역질환자라 여기저기서 프로폴리스를 종종 선물받곤 하는데 맛이 너무 삼키기 힘들어서 고생했는데 여기 제품이 가장 먹기편했어요.,4,생일,친구,2022-10-12 14:59:34,1,0.989173412322998,"['친구', '선물', '자가', '면역', '질환자', '여기저기', '프로폴리스', '선물', '맛', '고생', '여기', '제품']","['소중하', '받', '받', '삼키', '힘들', '편하']"
561,2270784,국산 프로폴리스 혼합 천연벌꿀 허니스틱(15스틱) 답례품 비마스터 -23.5,비마스터,27800,2228,1152,[],면역력이 떨어졌다고 받은 비마스터 프로폴리스  사은품으로 꿀프로 한 스틱 서비스 후기쓰면 10개 더 주신답니다 이거 먹다 안먹으면 면역걱정^^;; 또 시켜야할듯 복용감이 좋다,4,응원,친구,2022-10-11 15:53:08,1,0.99298357963562,"['면역력', '비마스터', '프로폴리스', '사은품', '꿀프', '스틱', '서비스', '후기', '10', '개', '이거', '면역', '걱정', '듯', '복용감']","['떨어지', '받', '쓰', '주', '시키', '좋']"
562,2270784,국산 프로폴리스 혼합 천연벌꿀 허니스틱(15스틱) 답례품 비마스터 -23.5,비마스터,27800,2228,1152,[],프로폴리스 요거요거 간편하게 먹기도좋고 맛도좋네요^^,4,응원,친구,2022-11-23 21:42:18,1,0.991309642791748,"['프로폴리스', '요거', '요거', '맛']","['간편하', '좋', '좋']"
563,2270784,국산 프로폴리스 혼합 천연벌꿀 허니스틱(15스틱) 답례품 비마스터 -23.5,비마스터,27800,2228,1152,[],황금비율로 혼합한 꿀스틱 기대됩니다.고마워~,4,응원,선/후배,2022-08-03 01:21:47,1,0.9839604496955872,"['황금', '비율', '혼합', '꿀스틱', '기대']",['고맙']
564,2270784,국산 프로폴리스 혼합 천연벌꿀 허니스틱(15스틱) 답례품 비마스터 -23.5,비마스터,27800,2228,1152,[],간편하게 한포씩 개별포장 되어 있어서  먹기도 편하고 가방 포켓에 하나씩 넣어다니기 좋아요,4,감사,친구,2022-10-09 21:13:12,1,0.9907235503196716,"['포', '개별', '포장', '가방', '포켓', '하나']","['간편하', '편하', '넣', '다니', '좋']"
565,2270784,국산 프로폴리스 혼합 천연벌꿀 허니스틱(15스틱) 답례품 비마스터 -23.5,비마스터,27800,2228,1152,[],"맛이 쫀득하니 좋고, 건강할거 같아요",4,응원,직장동료,2022-11-23 18:05:37,1,0.9900792837142944,"['맛', '건강']","['쫀득하', '좋']"
566,2270784,국산 프로폴리스 혼합 천연벌꿀 허니스틱(15스틱) 답례품 비마스터 -23.5,비마스터,27800,2228,1152,[],흔한 꿀스틱인줄 알았는데 생각보다 더 진하고 맛있더라구요 프로폴리스까지 들어있다니 건강까지 생각한 선물같습니다~,4,감사,부모님,2022-10-09 20:08:26,1,0.9961615800857544,"['꿀스틱', '줄', '생각', '프로폴리스', '건강', '생각', '선물']","['흔하', '알', '진하', '맛있', '들']"
567,2270784,국산 프로폴리스 혼합 천연벌꿀 허니스틱(15스틱) 답례품 비마스터 -23.5,비마스터,27800,2228,1152,[],생일선물로 받았는데 휴대해서  먹기도 좋고 피곤한 직장인들에게 딱인거 같아요.먹어보고 더 시켜먹을꺼예요~,4,생일,친구,2022-10-09 13:00:22,1,0.99269038438797,"['생일', '선물', '휴대', '피곤', '직장인', '들', '꺼']","['받', '좋', '보', '시키']"
568,2270784,국산 프로폴리스 혼합 천연벌꿀 허니스틱(15스틱) 답례품 비마스터 -23.5,비마스터,27800,2228,1152,[],달달하고 면역이 증진되는 느낌에 기분이 좋습니다! 선물로 추천추천!,4,응원,연인,2022-10-08 17:13:43,1,0.9938644766807556,"['면역', '증진', '느낌', '기분', '선물', '추천', '추천']","['달달하', '좋']"
569,2270784,국산 프로폴리스 혼합 천연벌꿀 허니스틱(15스틱) 답례품 비마스터 -23.5,비마스터,27800,2228,1152,[],뜻밖의 선물이라 놀랐네요. 배송도 빠르고 . 선물용으로 딱입니다,4,응원,기타,2022-11-22 19:16:34,1,0.9906890392303468,"['뜻밖', '선물', '배송', '선물', '용']","['놀라', '빠르']"
570,2270784,국산 프로폴리스 혼합 천연벌꿀 허니스틱(15스틱) 답례품 비마스터 -23.5,비마스터,27800,2228,1152,[],코로나로 알게된 꿀프로 꿀프로 먹고 코로나 이겨내겠습니다. 맛도 좋습니다.,4,응원,친구,2022-10-08 16:26:48,1,0.9829980134963988,"['코로나', '꿀', '프로', '꿀', '프', '코로', '맛']","['알', '이기', '내', '좋']"
571,2270784,국산 프로폴리스 혼합 천연벌꿀 허니스틱(15스틱) 답례품 비마스터 -23.5,비마스터,27800,2228,1152,[],맛도좋고 요즘 목컨디션이 않좋운데 딱인거같습니다.선물 받아서 먹어봤는데 좋아서 가까운분들에게 선물하고싶어지네요,4,응원,제자,2022-10-08 15:50:34,1,0.9905455112457277,"['맛', '요즘', '목', '컨디션', '인거', '선물', '분', '들', '선물']","['좋', '좋', '받', '보', '좋', '가깝', '싶']"
572,2270784,국산 프로폴리스 혼합 천연벌꿀 허니스틱(15스틱) 답례품 비마스터 -23.5,비마스터,27800,2228,1152,[],선물로 받았는데 정말 고급지고 건강한 느낌으로 좋네요. 다음에 소중한 분께 저도 선물해야겠어요.,4,응원,직장동료,2022-11-20 19:46:48,1,0.9944895505905152,"['선물', '고급', '건강', '느낌', '다음', '분', '선물']","['받', '좋', '소중하']"
573,2270784,국산 프로폴리스 혼합 천연벌꿀 허니스틱(15스틱) 답례품 비마스터 -23.5,비마스터,27800,2228,1152,[],코로나로 아플때 감동적인 선물이었어요,4,응원,직장동료,2022-10-08 12:44:35,1,0.9914774298667908,"['코로나', '때', '감동', '적', '선물']",['아프']
574,2270784,국산 프로폴리스 혼합 천연벌꿀 허니스틱(15스틱) 답례품 비마스터 -23.5,비마스터,27800,2228,1152,[],코로나 때문에 힘내라고 보내준 친구의 마음처럼 에너지 짱짱하게 보충했어요. 끌이 진하고 좋네요,4,위로,친구,2022-11-19 18:20:06,1,0.9948400855064392,"['코로나', '때문', '친구', '마음', '에너지', '보충', '끌']","['힘내', '보내', '주', '짱짱하', '진하', '좋']"
575,2270784,국산 프로폴리스 혼합 천연벌꿀 허니스틱(15스틱) 답례품 비마스터 -23.5,비마스터,27800,2228,1152,[],달콤하고 스틱으로 도어있어 휴대하기 좋아 어디던지 가지고 다니며 먹기 편해요,4,생일,친구,2022-10-08 09:59:13,1,0.9922071099281312,"['스틱', '어', '휴대', '어디']","['달콤하', '돕', '좋', '가지', '다니', '편하']"
576,2270784,국산 프로폴리스 혼합 천연벌꿀 허니스틱(15스틱) 답례품 비마스터 -23.5,비마스터,27800,2228,1152,[],목건강에 최곱니다 맛도 좋고 시원한 느낌도 나고 강추예요^^♡,4,응원,직장동료,2022-07-16 17:46:02,1,0.9909958243370056,"['목건강', '최고', '맛', '느낌', '강추']","['좋', '시원하', '나']"
577,2270784,국산 프로폴리스 혼합 천연벌꿀 허니스틱(15스틱) 답례품 비마스터 -23.5,비마스터,27800,2228,1152,[],꿀이 진하고 향도 아주 좋습니다. 구성도 알차네요,4,위로,직장동료,2022-08-02 15:03:43,1,0.9910284876823424,"['꿀', '향', '구성']","['진하', '좋', '알차']"
578,2270784,국산 프로폴리스 혼합 천연벌꿀 허니스틱(15스틱) 답례품 비마스터 -23.5,비마스터,27800,2228,1152,[],맛은 쌉쌀하지만 선물해준 사람의 마음은 달콤해요💜,4,응원,친구,2022-10-08 08:56:18,1,0.984177827835083,"['맛', '선물', '사람', '마음']","['쌉쌀하', '주', '달콤하']"
