,id,name,brand,sellingPrice,wishCount,reviewCount,product_tag1,product_tag2,review_text,rating,review_tag1,review_tag2,review_time
291,2270784,국산 프로폴리스 혼합 천연벌꿀 허니스틱(15스틱) 답례품 비마스터 -23.5,비마스터,27800,2228,1152,[],[],"요즘같은 환절기, 꽃가루, 황사에 으뜸 선물입니다.
넘 좋아서 재구매했어요",4,생일,직장동료,20230428192033
292,2270784,국산 프로폴리스 혼합 천연벌꿀 허니스틱(15스틱) 답례품 비마스터 -23.5,비마스터,27800,2228,1152,[],[],처음 받아보는 선물인데 아침마다 한포씩 꾸준히 먹으면 건강해지는 기분이 들어요 ! 맛도 너무 부담스럽지않고 먹을수 있습니다 ~,4,생일,친구,20230107062737
293,2270784,국산 프로폴리스 혼합 천연벌꿀 허니스틱(15스틱) 답례품 비마스터 -23.5,비마스터,27800,2228,1152,[],[],칭구가 아프지말라고 챙겨줬어요..💖 맛은 달지 않은 씁쓰름한 맛이 느껴져요,4,위로,친구,20230428182703
294,2270784,국산 프로폴리스 혼합 천연벌꿀 허니스틱(15스틱) 답례품 비마스터 -23.5,비마스터,27800,2228,1152,[],[],운동 다닐 때 집에서 일하고 와서 피로감을 느낄 때 비마스터 스틱 하나로 피로를 확 날립니다. 프로폴리스가 함유되어 있어 몸에도 좋고 맛도 좋아요.,4,응원,선/후배,20230106223650
295,2270784,국산 프로폴리스 혼합 천연벌꿀 허니스틱(15스틱) 답례품 비마스터 -23.5,비마스터,27800,2228,1152,[],[],"어머님 선물로 재구매
감사합니다~~^^",4,감사,부모님,20230428181242
296,2270784,국산 프로폴리스 혼합 천연벌꿀 허니스틱(15스틱) 답례품 비마스터 -23.5,비마스터,27800,2228,1152,[],[],너무 맛있고 힘나는 느낌이 들어요. 중요한 시험을 앞두고 선물 받아 먹게 되었는데 먹기만 해도 합격 기운이 솟아오릅니다. 다들 추천드립니다. 번창하세요~!!!!,4,응원,연인,20230105222236
297,2270784,국산 프로폴리스 혼합 천연벌꿀 허니스틱(15스틱) 답례품 비마스터 -23.5,비마스터,27800,2228,1152,[],[],"맛있어서 위시리스트에 담아놨는데,
친구가 선물해줬어용!
찐하고 덜달은 꿀맛이라 넘넘 맛있어욧!",4,생일,친구,20230105205422
298,2270784,국산 프로폴리스 혼합 천연벌꿀 허니스틱(15스틱) 답례품 비마스터 -23.5,비마스터,27800,2228,1152,[],[],"이맘때쯤 비염에 죽어나는데
선물받은김에 매일매일 먹었더니 평소보다 훨씬 좋아요
프로폴리스덕분인가 싶어서
쟁여두고 먹어볼려구요👍🏻",4,응원,형제/자매,20230425210815
299,2270784,국산 프로폴리스 혼합 천연벌꿀 허니스틱(15스틱) 답례품 비마스터 -23.5,비마스터,27800,2228,1152,[],[],"친한 동생이 새해 선물로 보내주었어요~
면역력 떨어지기 쉬운요즘 꼭 필요한 선물받아서 너무 기분좋네요~
스틱으로 되어 있어 휴대하기도 편하고 맛도좋아 챙겨먹기 쉽습니다~~",4,감사,직장동료,20230105154100
300,2270784,국산 프로폴리스 혼합 천연벌꿀 허니스틱(15스틱) 답례품 비마스터 -23.5,비마스터,27800,2228,1152,[],[],친구가 선물해줬는데 초딩아들들이랑도 같이먹어요!!!  건강해지는 느낌입니다~~~,4,감사,친구,20230424222836
301,2270784,국산 프로폴리스 혼합 천연벌꿀 허니스틱(15스틱) 답례품 비마스터 -23.5,비마스터,27800,2228,1152,[],[],"뭐랄까 포장도 고급 스럽고 점심식사와 퇴근 시간 중간에 당 떨어질때 과자나 초코렛 보다 몸에 미안 하지 않고 더 건강 해 지는 맛 입니다!!
아직 몇포 먹어보지는 않았지만 다른 꿀과 다르게 맛이 괜찮았습니다",4,응원,선/후배,20230104214135
302,2270784,국산 프로폴리스 혼합 천연벌꿀 허니스틱(15스틱) 답례품 비마스터 -23.5,비마스터,27800,2228,1152,[],[],"너무 고급지네요~~
병원에 입원했을때 받은 받은 선물인데 벌써 건강해지는 기분이네요~~^^",4,응원,선/후배,20230104200252
303,2270784,국산 프로폴리스 혼합 천연벌꿀 허니스틱(15스틱) 답례품 비마스터 -23.5,비마스터,27800,2228,1152,[],[],"요즘같은 환절기에 좋은 선물인것같애요.
목감기 앓이중인데 프로폴리스 먹으니 좀 낫네요",4,생일,친구,20230422103335
304,2270784,국산 프로폴리스 혼합 천연벌꿀 허니스틱(15스틱) 답례품 비마스터 -23.5,비마스터,27800,2228,1152,[],[],선물받은건데 먹기도 편하게 포장되어있고 꿀베이스라 먹기도 편하게 잘먹을수 있을것같아요,4,생일,친구,20230104194709
305,2270784,국산 프로폴리스 혼합 천연벌꿀 허니스틱(15스틱) 답례품 비마스터 -23.5,비마스터,27800,2228,1152,[],[],"진하고 맛있어요
잘 먹고있어요
재구매의사있어요",4,생일,친구,20230104192819
306,2270784,국산 프로폴리스 혼합 천연벌꿀 허니스틱(15스틱) 답례품 비마스터 -23.5,비마스터,27800,2228,1152,[],[],아주맛좋고힘나는느낌입니다,4,감사,친구,20230104005256
307,2270784,국산 프로폴리스 혼합 천연벌꿀 허니스틱(15스틱) 답례품 비마스터 -23.5,비마스터,27800,2228,1152,[],[],"포장도 너무 깔끔하고
배송도 빠르네요 
좋은 상품 감사합니다
번창하세요~~~~!!!",4,생일,친구,20230421184852
308,2270784,국산 프로폴리스 혼합 천연벌꿀 허니스틱(15스틱) 답례품 비마스터 -23.5,비마스터,27800,2228,1152,[],[],프로폴리스 맛과 향이 진하고 꿀이 함류되어 있어 부드럽게 먹을수 있어요~,4,위로,직장동료,20230103215900
309,2270784,국산 프로폴리스 혼합 천연벌꿀 허니스틱(15스틱) 답례품 비마스터 -23.5,비마스터,27800,2228,1152,[],[],"고급스러운 포장에 맛까지 고급지네요 ~~
건강은 덤으로 따라오겠네요 : )",4,생일,직장동료,20230103213521
310,2270784,국산 프로폴리스 혼합 천연벌꿀 허니스틱(15스틱) 답례품 비마스터 -23.5,비마스터,27800,2228,1152,[],[],"선물 받았는데 진하고 맛도 괜찮네요 
요새 미먼 심한데 꾸준히 먹으면 너무 좋을거 같아요😊",4,감사,친구,20230421104045
311,2270784,국산 프로폴리스 혼합 천연벌꿀 허니스틱(15스틱) 답례품 비마스터 -23.5,비마스터,27800,2228,1152,[],[],달달구리하면서 건강해 지는 맛이네요!,4,응원,연인,20230103150537
312,2270784,국산 프로폴리스 혼합 천연벌꿀 허니스틱(15스틱) 답례품 비마스터 -23.5,비마스터,27800,2228,1152,[],[],"장염에 걸리고나서 친구한테 선물받고 먹어봤는데 처음먹러보는 꿀맛이었어요. 처음엔 거부감이 있었는데 먹다보니 괜찮고 염증, 항암 등 건강에 좋다고해서 맛있게 먹고 있어요ㅎㅎ",4,위로,친구,20230102224710
313,2270784,국산 프로폴리스 혼합 천연벌꿀 허니스틱(15스틱) 답례품 비마스터 -23.5,비마스터,27800,2228,1152,[],[],간편하게 먹기좋고 보관 휴대가 너무 편해요 !맛도 너무좋아요,4,생일,친구,20230102201121
314,2270784,국산 프로폴리스 혼합 천연벌꿀 허니스틱(15스틱) 답례품 비마스터 -23.5,비마스터,27800,2228,1152,[],[],"조카딸이 선물해줘서 먹어봤는데 맛있고 간편하게 먹을수있게 스틱형으로 되어있어서 좋아요~
다 먹고 재구매 해야겠네요~~",4,생일,조카,20221231175405
315,2270784,국산 프로폴리스 혼합 천연벌꿀 허니스틱(15스틱) 답례품 비마스터 -23.5,비마스터,27800,2228,1152,[],[],"너무좋아요!!
숙취에는이것만한게없는거같음😁",4,감사,직장동료,20230419141922
316,2270784,국산 프로폴리스 혼합 천연벌꿀 허니스틱(15스틱) 답례품 비마스터 -23.5,비마스터,27800,2228,1152,[],[],"최근 제조된 뜨끈뜨끈한걸로 받았어요 !!
맛보기로 한포 따로 동봉되어있구요,
바로 먹어봤는데 꿀맛입니다 ㅎㅎ",4,위로,친구,20220802165834
317,2270784,국산 프로폴리스 혼합 천연벌꿀 허니스틱(15스틱) 답례품 비마스터 -23.5,비마스터,27800,2228,1152,[],[],"넘넘 잘먹고 있습니다♡
건강해지는 느낌이에요&gt;_&lt;♡",4,응원,연인,20230419141412
318,2270784,국산 프로폴리스 혼합 천연벌꿀 허니스틱(15스틱) 답례품 비마스터 -23.5,비마스터,27800,2228,1152,[],[],프로폴리스는대부분스프레이형이라서분무하기가힘든데 스틱이라서간편해서좋았어요.,4,응원,자녀,20221230191548
319,2270784,국산 프로폴리스 혼합 천연벌꿀 허니스틱(15스틱) 답례품 비마스터 -23.5,비마스터,27800,2228,1152,[],[],최고예요 정말 맘에 들어요,4,응원,형제/자매,20230419082918
320,2270784,국산 프로폴리스 혼합 천연벌꿀 허니스틱(15스틱) 답례품 비마스터 -23.5,비마스터,27800,2228,1152,[],[],날씨가 춥고 목이 칼칼한 와중에 이 선물을 받아서 무척 좋았습니다. 맛을 보니 꿀향이 무척 진한데 쉽게 먹을 수 있어서 만족스럽습니다!,4,생일,친구,20221230115420
321,2270784,국산 프로폴리스 혼합 천연벌꿀 허니스틱(15스틱) 답례품 비마스터 -23.5,비마스터,27800,2228,1152,[],[],"코로나로 집콕하고 있는 중 면역력에 좋다고 받은 선물입니다.
스틱포장이라 먹기 편리하고 맛도 좋습니다.",4,응원,형제/자매,20220802151149
322,2270784,국산 프로폴리스 혼합 천연벌꿀 허니스틱(15스틱) 답례품 비마스터 -23.5,비마스터,27800,2228,1152,[],[],"먹기도 편하고
효과도 좋은것 같습니다
좋은제품인거 같습니다
선물받아서 좋은 제품알게되어 좋은것 같습니다
많이파시고 번창하세요!",4,응원,선/후배,20221229010815
323,2270784,국산 프로폴리스 혼합 천연벌꿀 허니스틱(15스틱) 답례품 비마스터 -23.5,비마스터,27800,2228,1152,[],[],"친한동생으로부터 생일선물로 받았는데
마침 성탄준비로 엄청바쁜스케줄을 소화하며
1일1포 꼭꼭 챙겨먹으며 건강챙겼습니다
엄청 쫀득하구요
찐한 꿀맛과 확실히 프로폴리스 맛이 있네요 ㅎㅎ
아까워서 포장지 갈라서 싹싹 닦아먹었습니다ㅋㅋㅋㅋ",4,생일,생일선물,20221228215421
324,2270784,국산 프로폴리스 혼합 천연벌꿀 허니스틱(15스틱) 답례품 비마스터 -23.5,비마스터,27800,2228,1152,[],[],프로폴리스는 면역엔  좋지만 특유의 향 때문에  먹기는 조금 어려운대 비마스터 프로폴리스는 꿀이 들어 있어 달달하니 맛두좋음,3,응원,형제/자매,20220802150347
325,2270784,국산 프로폴리스 혼합 천연벌꿀 허니스틱(15스틱) 답례품 비마스터 -23.5,비마스터,27800,2228,1152,[],[],코로나로 인해 목이 많이 아팠는데. 상품 덕분에 조금씩 괜찮아짐을 느낍니다. 추천합니다,4,응원,썸,20221228172510
326,2270784,국산 프로폴리스 혼합 천연벌꿀 허니스틱(15스틱) 답례품 비마스터 -23.5,비마스터,27800,2228,1152,[],[],후배가 제생일 맞아서 코로나 잘 이겨내라고 면역력에도 좋고 구취억제도 된다고 귀한 선물을 보냈네요.배송왔길래 하나 까 먹었는데 좋으네요. 매일 마스크 끼는데 꿀프로 덕분에 든든할거 같아요. 후배의 센스 칭찬합니다.~,4,생일,선/후배,20220806202600
327,2270784,국산 프로폴리스 혼합 천연벌꿀 허니스틱(15스틱) 답례품 비마스터 -23.5,비마스터,27800,2228,1152,[],[],꾸덕꾸덕? 농도가 액체화가 아니라 허니스틱답게 진짜 꿀을 먹는 느낌. 그리고 건강해지는맛! 선물로 받았는데 만족합니다.,4,응원,친구,20221228095120
328,2270784,국산 프로폴리스 혼합 천연벌꿀 허니스틱(15스틱) 답례품 비마스터 -23.5,비마스터,27800,2228,1152,[],[],"면역력이 떨어져서 지인이 선물해줌
기력이 생겨요",4,크리스마스,친구,20221227222251
329,2270784,국산 프로폴리스 혼합 천연벌꿀 허니스틱(15스틱) 답례품 비마스터 -23.5,비마스터,27800,2228,1152,[],[],말하는 직업인데 코로나 걸리니 목이 정말 너무 따갑더라고요ㅠㅠ 지인이 회복하라며 보내줬는데 정말 너무 좋아요!! 꿀에 약간의 홍삼맛? 목 관리 잘히겠습니다ㅎㅎ 감사합니다^^,4,응원,직장동료,20221227220559
330,2270784,국산 프로폴리스 혼합 천연벌꿀 허니스틱(15스틱) 답례품 비마스터 -23.5,비마스터,27800,2228,1152,[],[],"면역력이 많이 떨어져있는데 지인한테 선물받았어요!
먹기만해도 건강해지는 느낌이고 달달하니 맛있어요!!",4,응원,친구,20221226133546
331,2270784,국산 프로폴리스 혼합 천연벌꿀 허니스틱(15스틱) 답례품 비마스터 -23.5,비마스터,27800,2228,1152,[],[],"맛도 있고 포로 되어있어서 먹기도 간편해요!
마냥 단 맛이 아니라 건강한 맛이라 저는 더 좋은 것 같습니다 추천드려요 ㅎㅎ",4,응원,친구,20230408151624
332,2270784,국산 프로폴리스 혼합 천연벌꿀 허니스틱(15스틱) 답례품 비마스터 -23.5,비마스터,27800,2228,1152,[],[],"감기 걸려서 지인에게 선물로 받았어요. 2일 만에 빠르게 배송이 와서 빨리 먹을 수 있어서 좋았어요! 
프로폴리스는 냄새가 고약해서 잘 안 먹게 되는데 꾸덕하고 아주 달달한 꿀이 같이 함유되어 있어서 아주 먹기 좋았습니다! 기침이 많이 나는데 기침에 좋은 꿀과 프로폴리스 덕분에 빨리 나을 것 같습니다 ㅎㅎ",4,응원,제자,20221223004609
333,2270784,국산 프로폴리스 혼합 천연벌꿀 허니스틱(15스틱) 답례품 비마스터 -23.5,비마스터,27800,2228,1152,[],[],"맛도 좋고 배송도 빠르고 
선물하기도 좋아요",4,응원,친구,20230407145443
334,2270784,국산 프로폴리스 혼합 천연벌꿀 허니스틱(15스틱) 답례품 비마스터 -23.5,비마스터,27800,2228,1152,[],[],스틱으로  먹기도편하고  신랑이 피로했는데 한결 몸이가벼워진 느낌이래요  결혼기념일 선물로해줬는데  주위에도  알려줄께요  그리고 또 구입할께요,4,결혼,연인,20221222094319
335,2270784,국산 프로폴리스 혼합 천연벌꿀 허니스틱(15스틱) 답례품 비마스터 -23.5,비마스터,27800,2228,1152,[],[],"매번 먹는데 면역력에 최고인거 같아요~~
오늘도 잘 받았습니다.",4,응원,친구,20230406194633
336,2270784,국산 프로폴리스 혼합 천연벌꿀 허니스틱(15스틱) 답례품 비마스터 -23.5,비마스터,27800,2228,1152,[],[],디자인도 이쁘고 간편하게 먹을수 있어서 좋습니다,4,응원,친구,20230406190247
337,2270784,국산 프로폴리스 혼합 천연벌꿀 허니스틱(15스틱) 답례품 비마스터 -23.5,비마스터,27800,2228,1152,[],[],"선물 받았는데, 배송이 매우 빨랐어요~ 감기에 좋다고 들었는대,먹기 편할거 같아서, 잘 챙겨 먹어보려구요~",4,응원,직장동료,20221219201631
338,2270784,국산 프로폴리스 혼합 천연벌꿀 허니스틱(15스틱) 답례품 비마스터 -23.5,비마스터,27800,2228,1152,[],[],목이 아플 때 먹고나면 진정이됩니다. 요거트에 뿌려먹기도 합니다. 추운 겨울에 외출할 때 하나씩 챙겨나가기에 딱 좋아요.,4,건강,형제/자매,20221218131208
339,2270784,국산 프로폴리스 혼합 천연벌꿀 허니스틱(15스틱) 답례품 비마스터 -23.5,비마스터,27800,2228,1152,[],[],환절기에 꾸준히 먹으니 감기에 안걸리는거 같아요~,4,응원,친구,20230406142429
340,2270784,국산 프로폴리스 혼합 천연벌꿀 허니스틱(15스틱) 답례품 비마스터 -23.5,비마스터,27800,2228,1152,[],[],빠르게 배송 받았습니다 :) 직장 동료분 선물로 드리려고 구매해본 건데 포장박스가 너무 고급지고 예뻐서 마음에 드네요~ 샘플로 같이 주신 한포도 먹어봤는데 달달하니 맛도 좋아요!!!,4,감사,선물용,20221217231812
